"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"461" "THA" "GO:0048562" "embryonic organ morphogenesis" "16/330" "294/18800" 6.82592854709517e-05 0.00535717702523745 0.00429748568600239 "GJB6/GJA1/SLITRK6/COL11A1/SOX11/DNAAF1/RBP4/SIX3/ZIC1/ZIC3/EFEMP1/FGF9/EDNRA/EYA1/ZEB1/CEP290" 16
"462" "THA" "GO:0060560" "developmental growth involved in morphogenesis" "14/330" "234/18800" 7.10607902900983e-05 0.00540373338526514 0.00433483283541874 "CPNE6/EPHA7/SPP1/ST8SIA2/LHX2/FGF1/DRAXIN/SEMA3A/CXCL12/RIMS2/DCC/BCL11A/EDNRA/KDM5B" 14
"463" "THA" "GO:0050954" "sensory perception of mechanical stimulus" "12/330" "177/18800" 7.12267142170274e-05 0.00540373338526514 0.00433483283541874 "GJB6/SLITRK6/ADGRV1/COL11A1/CXCL12/LRP2/USP53/HTR2A/EYA1/CASP3/NAV2/PPIP5K2" 12
"464" "THA" "GO:0097305" "response to alcohol" "14/330" "235/18800" 7.4386473243815e-05 0.00545420280799881 0.00437531901326146 "VCAM1/CYP1B1/MLC1/CNR1/NPPC/CYP2E1/NTRK3/ADCYAP1R1/OXT/S100A8/AVPR1A/ADCY8/HDAC2/JUP" 14
"465" "THA" "GO:0050767" "regulation of neurogenesis" "18/330" "361/18800" 7.53815909906928e-05 0.00545420280799881 0.00437531901326146 "SERPINF1/EPHA7/SPP1/LHX2/DYNLT1/DRAXIN/DAAM2/SOX11/SEMA3A/IL1B/ANKRD27/CXCL12/MDK/LRP2/NTRK3/ID4/DCC/HDAC2" 18
"466" "THA" "GO:0007389" "pattern specification process" "21/330" "463/18800" 7.5486550286451e-05 0.00545420280799881 0.00437531901326146 "LHX2/GJA1/FGF1/DAAM2/CYP26B1/SEMA3A/DNAAF1/ALDH1A2/OFD1/SIX3/ZIC1/LRP2/ENKUR/RNF2/ZIC3/ACVR2A/CXXC4/BMPR1B/EYA1/ZEB1/RFX4" 21
"467" "THA" "GO:0060384" "innervation" "5/330" "26/18800" 7.85263847792768e-05 0.00558518911742606 0.00448039521051499 "VCAM1/SLITRK6/RET/SEMA3A/EDNRA" 5
"468" "THA" "GO:0001822" "kidney development" "16/330" "303/18800" 9.717605966491e-05 0.00659761935728949 0.0052925588637585 "SERPINF1/EPHA7/AGT/RET/ADAMTS16/FGF1/CYP26B1/SOX11/ALDH1A2/SOX4/LRP2/FRAS1/EDNRA/EPCAM/EYA1/CEP290" 16
"469" "THA" "GO:0045766" "positive regulation of angiogenesis" "12/330" "183/18800" 9.80258745558079e-05 0.00659761935728949 0.0052925588637585 "CHI3L1/FUT1/CYP1B1/FGF1/ANXA3/IL1B/ANGPTL4/MDK/KDR/FLT1/SLC39A12/JUP" 12
"470" "THA" "GO:1904018" "positive regulation of vasculature development" "12/330" "183/18800" 9.80258745558079e-05 0.00659761935728949 0.0052925588637585 "CHI3L1/FUT1/CYP1B1/FGF1/ANXA3/IL1B/ANGPTL4/MDK/KDR/FLT1/SLC39A12/JUP" 12
"471" "THA" "GO:0140353" "lipid export from cell" "6/330" "43/18800" 9.85584614006339e-05 0.00659761935728949 0.0052925588637585 "CRH/AGT/SPP1/IL1B/OXT/KDM5B" 6
"472" "THA" "GO:0042713" "sperm ejaculation" "3/330" "6/18800" 0.000103065407713811 0.00679208435599909 0.0054485571711592 "ACVR2A/OXT/AVPR1A" 3
"473" "THA" "GO:0031960" "response to corticosteroid" "11/330" "157/18800" 0.000105921283897172 0.00679208435599909 0.0054485571711592 "SERPINF1/CYP1B1/AQP4/ANXA3/ANXA1/MDK/ZFP36/NTRK3/OXT/AVPR1A/CASP3" 11
"474" "THA" "GO:0060537" "muscle tissue development" "19/330" "405/18800" 0.000106951844570394 0.00679208435599909 0.0054485571711592 "IGFBP5/GJB6/AGT/GJA1/COL3A1/CYP26B1/YBX3/COL11A1/SOX11/ACTC1/ALDH1A2/CNTNAP1/RBP4/LRP2/FGF9/MEGF10/HDAC9/EDNRA/EYA1" 19
"475" "THA" "GO:1903532" "positive regulation of secretion by cell" "15/330" "274/18800" 0.000107431914242516 0.00679208435599909 0.0054485571711592 "CRH/NNAT/MYOM1/AGT/SPP1/TRH/SOX11/IL1B/CXCL12/RBP4/CNR1/SOX4/OXT/AVPR1A/ADCY8" 15
"476" "THA" "GO:0009636" "response to toxic substance" "14/330" "247/18800" 0.000126207351407383 0.0078698063507727 0.00631309736167572 "SLC7A11/MT1M/MT1X/CYP1B1/KDM5C/SCN9A/SLC15A2/GPX7/MGST1/S100A9/EPHX2/ABCG2/KDM5B/SCN2B" 14
"477" "THA" "GO:0032526" "response to retinoic acid" "9/330" "109/18800" 0.000129796910340963 0.00798426399827113 0.00640491439506117 "SERPINF1/EPHA3/RET/CYP26B1/ALDH1A2/RBP4/NTRK3/OXT/HDAC2" 9
"478" "THA" "GO:0010001" "glial cell differentiation" "13/330" "218/18800" 0.000132492165332307 0.00804139115456881 0.0064507413549161 "KCNJ10/DAAM2/SOX11/IL1B/MDK/NFIB/CNTNAP1/SOX4/NTRK3/ID4/S100A9/S100A8/HDAC2" 13
"479" "THA" "GO:0048568" "embryonic organ development" "20/330" "449/18800" 0.00014237017720704 0.00824183694423083 0.00661153740623827 "GJB6/GJA1/SLITRK6/COL11A1/SOX11/DNAAF1/ALDH1A2/RBP4/SIX3/ZIC1/ZIC3/EFEMP1/KDR/SENP2/FGF9/EDNRA/EGFR/EYA1/ZEB1/CEP290" 20
"480" "THA" "GO:0006857" "oligopeptide transport" "4/330" "16/18800" 0.000143586396043174 0.00824183694423083 0.00661153740623827 "SLC7A11/GJA1/SLC15A2/MGST1" 4
"481" "THA" "GO:0010232" "vascular transport" "8/330" "87/18800" 0.000145125462562578 0.00824183694423083 0.00661153740623827 "SLC6A13/SLC4A4/SLC15A2/LRP2/ATP1A2/ABCG2/AVPR1A/SLC16A1" 8
"482" "THA" "GO:0150104" "transport across blood-brain barrier" "8/330" "87/18800" 0.000145125462562578 0.00824183694423083 0.00661153740623827 "SLC6A13/SLC4A4/SLC15A2/LRP2/ATP1A2/ABCG2/AVPR1A/SLC16A1" 8
"483" "THA" "GO:0010977" "negative regulation of neuron projection development" "10/330" "136/18800" 0.000146093174795439 0.00824183694423083 0.00661153740623827 "EPHA7/SPP1/DRAXIN/SEMA3A/DCC/PMP22/DPYSL3/BCL11A/SPOCK1/HDAC2" 10
"484" "THA" "GO:0001558" "regulation of cell growth" "19/330" "415/18800" 0.000146658346327482 0.00824183694423083 0.00661153740623827 "CPNE6/IGFBP5/EPHA7/AGT/SPP1/GJA1/DRAXIN/SEMA3A/CXCL12/RIMS2/TNC/S100A9/DCC/CRYAB/BCL11A/S100A8/AVPR1A/EGFR/SPOCK1" 19
"485" "THA" "GO:0001764" "neuron migration" "11/330" "164/18800" 0.000155980462661308 0.00865881787846674 0.00694603626408314 "DCX/GJA1/COL3A1/SEMA3A/CXCL12/MDK/MDGA1/NTRK3/DCC/SPOCK1/LRP12" 11
"486" "THA" "GO:0071300" "cellular response to retinoic acid" "7/330" "67/18800" 0.000169863993396407 0.00931591443301738 0.00747315400243671 "SERPINF1/EPHA3/RET/CYP26B1/ALDH1A2/NTRK3/HDAC2" 7
"487" "THA" "GO:0031394" "positive regulation of prostaglandin biosynthetic process" "3/330" "7/18800" 0.000178017137398167 0.00953334128748775 0.00764757213169341 "IL1B/ANXA1/AVPR1A" 3
"488" "THA" "GO:0035425" "autocrine signaling" "3/330" "7/18800" 0.000178017137398167 0.00953334128748775 0.00764757213169341 "HILPDA/S100A9/S100A8" 3
"489" "THA" "GO:0002790" "peptide secretion" "13/330" "225/18800" 0.000181207654471825 0.00956520808508302 0.00767313542853413 "CRH/NNAT/EPHA5/TRH/IL1B/ANXA1/RBP4/CNR1/SOX4/RIMS2/S100A8/ADCY8/SLC16A1" 13
"490" "THA" "GO:0003014" "renal system process" "9/330" "114/18800" 0.000182814829394161 0.00956520808508302 0.00767313542853413 "AGT/CHRNB4/AQP4/SLC15A2/F2R/OXT/EDNRA/ABCG2/AVPR1A" 9
"491" "THA" "GO:0016264" "gap junction assembly" "4/330" "17/18800" 0.000185178780734054 0.00957879329433427 0.00768403337758893 "GJB6/AGT/GJA1/IL1B" 4
"492" "THA" "GO:0021782" "glial cell development" "9/330" "115/18800" 0.000195329975369869 0.00999036008858028 0.0080141890545012 "KCNJ10/SOX11/IL1B/MDK/CNTNAP1/SOX4/ID4/S100A9/S100A8" 9
"493" "THA" "GO:0048588" "developmental cell growth" "13/330" "227/18800" 0.000197677705864345 0.00999809907882777 0.00802039721220366 "CPNE6/EPHA7/AGT/SPP1/ST8SIA2/LHX2/DRAXIN/SEMA3A/CXCL12/RIMS2/DCC/BCL11A/EDNRA" 13
"494" "THA" "GO:0050795" "regulation of behavior" "7/330" "69/18800" 0.000204526719638584 0.0102308310746685 0.00820709300666567 "HTR1A/CRH/ARRDC3/MDK/CNR1/PTGDS/HDAC2" 7
"495" "THA" "GO:0042063" "gliogenesis" "15/330" "291/18800" 0.000207664167953663 0.0102748618752726 0.00824241417198235 "KCNJ10/DAAM2/SOX11/IL1B/ANXA1/MDK/NFIB/CNTNAP1/SOX4/LRP2/NTRK3/ID4/S100A9/S100A8/HDAC2" 15
"496" "THA" "GO:0001508" "action potential" "10/330" "143/18800" 0.000220387133888669 0.0106789549403466 0.00856657448156099 "GJA1/CHRNB4/SCN9A/CNTNAP1/CNR1/ATP1A2/GJD2/SCN7A/SCN2B/JUP" 10
"497" "THA" "GO:0072337" "modified amino acid transport" "5/330" "32/18800" 0.000220523234708387 0.0106789549403466 0.00856657448156099 "SLC7A11/SLC6A13/GJA1/LRP2/MGST1" 5
"498" "THA" "GO:0030278" "regulation of ossification" "9/330" "118/18800" 0.000237226763745896 0.0112550592084354 0.00902872083851225 "GJA1/DDR2/ADGRV1/SOX11/MDK/SRGN/ACVR2A/OXT/BMPR1B" 9
"499" "THA" "GO:0048732" "gland development" "19/330" "431/18800" 0.000237365044817618 0.0112550592084354 0.00902872083851225 "IGFBP5/SERPINF1/CRH/GJA1/CYP1B1/FGF1/SEMA3A/ANXA1/DNAAF1/MDK/NFIB/ALDH1A2/SIX3/ZIC3/TNC/ID4/EDNRA/EGFR/KDM5B" 19
"500" "THA" "GO:0007611" "learning or memory" "14/330" "264/18800" 0.000251667014900354 0.0118101881631589 0.00947404096244523 "SERPINF1/CRH/SLC7A11/AGT/MDK/PLK2/CNR1/ATP1A2/HTR2A/OXT/ADCY8/EGFR/CASP3/NRXN3" 14
"501" "THA" "GO:0007411" "axon guidance" "13/330" "234/18800" 0.000265838802021047 0.012347941089794 0.00990542217197652 "EPHA7/EPHA3/LHX2/RET/EPHA5/DRAXIN/SEMA3A/CXCL12/NFIB/DCC/EDNRA/BMPR1B/NRXN3" 13
"502" "THA" "GO:0090130" "tissue migration" "17/330" "366/18800" 0.00027523295505102 0.0126113148359134 0.010116698539863 "SERPINF1/FUT1/AGT/CYP1B1/FGF1/ANXA3/DAAM2/SEMA3A/ANXA1/ACTC1/PLK2/SVBP/KDR/HDAC9/DOCK1/JUP/PIK3R3" 17
"503" "THA" "GO:0097485" "neuron projection guidance" "13/330" "235/18800" 0.000277049974426921 0.0126113148359134 0.010116698539863 "EPHA7/EPHA3/LHX2/RET/EPHA5/DRAXIN/SEMA3A/CXCL12/NFIB/DCC/EDNRA/BMPR1B/NRXN3" 13
"504" "THA" "GO:0034635" "glutathione transport" "3/330" "8/18800" 0.000281123724770693 0.0126319535677496 0.0101332547698 "SLC7A11/GJA1/MGST1" 3
"505" "THA" "GO:0044703" "multi-organism reproductive process" "12/330" "205/18800" 0.000283053441105109 0.0126319535677496 0.0101332547698 "IGFBP5/CRH/AGT/SPP1/GJA1/AQP4/IL1B/CNR1/ACVR2A/OXT/AVPR1A/STS" 12
"506" "THA" "GO:0060041" "retina development in camera-type eye" "10/330" "149/18800" 0.000307167986717208 0.0132822425605683 0.0106549115351521 "SERPINF1/DCX/LHX2/RET/CYP1B1/RBP4/SIX3/SLC17A7/HPCA/BMPR1B" 10
"507" "THA" "GO:0070488" "neutrophil aggregation" "2/330" "2/18800" 0.000307197191339965 0.0132822425605683 0.0106549115351521 "S100A9/S100A8" 2
"508" "THA" "GO:0043279" "response to alkaloid" "8/330" "97/18800" 0.000308532044231673 0.0132822425605683 0.0106549115351521 "ST8SIA2/CNR1/HTR2A/CHEK1/OXT/ADCY8/CASP3/HDAC2" 8
"509" "THA" "GO:0006836" "neurotransmitter transport" "12/330" "207/18800" 0.000309296509538718 0.0132822425605683 0.0106549115351521 "SLC6A13/CHRNB4/RPH3A/KCNJ10/CNR1/ATP1A2/SLC17A7/HTR2A/LIN7C/RIMS2/GABRQ/SV2B" 12
"510" "THA" "GO:0022612" "gland morphogenesis" "9/330" "123/18800" 0.000323508179475917 0.0136352706756887 0.0109381079395902 "IGFBP5/FGF1/SEMA3A/MDK/NFIB/TNC/ID4/EGFR/KDM5B" 9
"511" "THA" "GO:0042471" "ear morphogenesis" "9/330" "123/18800" 0.000323508179475917 0.0136352706756887 0.0109381079395902 "GJB6/SLITRK6/COL11A1/ZIC1/FGF9/EDNRA/EYA1/ZEB1/CEP290" 9
"512" "THA" "GO:0006721" "terpenoid metabolic process" "8/330" "98/18800" 0.000330917788447114 0.0137189986188747 0.0110052738435104 "PNPLA4/CYP1B1/CYP26B1/ALDH1A2/RBP4/LRP2/CYP2E1/SDR16C5" 8
"513" "THA" "GO:0030073" "insulin secretion" "11/330" "179/18800" 0.000333514600651206 0.0137189986188747 0.0110052738435104 "NNAT/EPHA5/TRH/IL1B/ANXA1/RBP4/CNR1/SOX4/RIMS2/ADCY8/SLC16A1" 11
"514" "THA" "GO:0050673" "epithelial cell proliferation" "19/330" "443/18800" 0.000334536214124582 0.0137189986188747 0.0110052738435104 "IGFBP5/SERPINF1/FUT1/FGF1/SOX11/CXCL12/FABP7/MDK/NFIB/ZFP36/ALDH1A2/KDR/ACVR2A/FLT1/FGF9/EGFR/KDM5B/EYA1/SDR16C5" 19
"515" "THA" "GO:0001667" "ameboidal-type cell migration" "20/330" "480/18800" 0.000340735630319439 0.0138484695465543 0.0111091344133283 "SERPINF1/FUT1/AGT/GJA1/RET/CYP1B1/FGF1/DDR2/ANXA3/DAAM2/SEMA3A/ANXA1/PLK2/SVBP/KDR/HDAC9/EDNRA/DOCK1/JUP/PIK3R3" 20
"516" "THA" "GO:0002791" "regulation of peptide secretion" "11/330" "180/18800" 0.000349774285799391 0.0139373375269801 0.0111804236150897 "CRH/NNAT/EPHA5/TRH/IL1B/RBP4/CNR1/SOX4/S100A8/ADCY8/SLC16A1" 11
"517" "THA" "GO:0001649" "osteoblast differentiation" "13/330" "241/18800" 0.000353165424547279 0.0139373375269801 0.0111804236150897 "IGFBP5/RANBP3L/SPP1/GJA1/DDR2/SOX11/NPPC/ACVR2A/FGF9/VCAN/TNC/ID4/BMPR1B" 13
"518" "THA" "GO:0021510" "spinal cord development" "8/330" "99/18800" 0.000354610440411601 0.0139373375269801 0.0111804236150897 "DRAXIN/DAAM2/SOX11/MDGA1/SOX4/ZIC1/DCC/RFX4" 8
"519" "THA" "GO:0072348" "sulfur compound transport" "6/330" "54/18800" 0.000355169409738508 0.0139373375269801 0.0111804236150897 "SLC7A11/SLC6A13/GJA1/MGST1/SLC26A2/ABCG2" 6
"520" "THA" "GO:0014013" "regulation of gliogenesis" "8/330" "100/18800" 0.000379666806727208 0.0147713102924979 0.0118494300723049 "DAAM2/SOX11/IL1B/MDK/LRP2/NTRK3/ID4/HDAC2" 8
"521" "THA" "GO:0044706" "multi-multicellular organism process" "12/330" "213/18800" 0.000400744367830782 0.0150363022849114 0.012062004584765 "IGFBP5/CRH/AGT/SPP1/GJA1/AQP4/IL1B/CNR1/ACVR2A/OXT/AVPR1A/STS" 12
"522" "THA" "GO:0090087" "regulation of peptide transport" "11/330" "183/18800" 0.000402607527253069 0.0150363022849114 0.012062004584765 "CRH/NNAT/EPHA5/TRH/IL1B/RBP4/CNR1/SOX4/S100A8/ADCY8/SLC16A1" 11
"523" "THA" "GO:0090066" "regulation of anatomical structure size" "20/330" "487/18800" 0.000409839878716754 0.0150363022849114 0.012062004584765 "HTR1A/TMSB15A/EPHA7/AGT/SPP1/RET/AQP4/DRAXIN/DAAM2/SCIN/SEMA3A/CXCL12/WNK3/ATP1A2/F2R/HTR2A/DCC/CDC42EP3/EDNRA/AVPR1A" 20
"524" "THA" "GO:0045926" "negative regulation of growth" "13/330" "245/18800" 0.000413248629401333 0.0150363022849114 0.012062004584765 "IGFBP5/MT1M/EPHA7/AGT/SPP1/GJA1/MT1X/DRAXIN/SEMA3A/RBP4/DCC/CRYAB/BCL11A" 13
"525" "THA" "GO:0014824" "artery smooth muscle contraction" "3/330" "9/18800" 0.000416206961313454 0.0150363022849114 0.012062004584765 "AGT/HTR2A/EDNRA" 3
"526" "THA" "GO:0042939" "tripeptide transport" "3/330" "9/18800" 0.000416206961313454 0.0150363022849114 0.012062004584765 "SLC7A11/GJA1/MGST1" 3
"527" "THA" "GO:0048671" "negative regulation of collateral sprouting" "3/330" "9/18800" 0.000416206961313454 0.0150363022849114 0.012062004584765 "EPHA7/SPP1/DCC" 3
"528" "THA" "GO:0051933" "amino acid neurotransmitter reuptake" "3/330" "9/18800" 0.000416206961313454 0.0150363022849114 0.012062004584765 "SLC6A13/KCNJ10/ATP1A2" 3
"529" "THA" "GO:2001280" "positive regulation of unsaturated fatty acid biosynthetic process" "3/330" "9/18800" 0.000416206961313454 0.0150363022849114 0.012062004584765 "IL1B/ANXA1/AVPR1A" 3
"530" "THA" "GO:0050433" "regulation of catecholamine secretion" "6/330" "56/18800" 0.000433583036880164 0.0154192967490508 0.0123692397609974 "CRH/AGT/CXCL12/CNR1/HTR2A/OXT" 6
"531" "THA" "GO:0055078" "sodium ion homeostasis" "6/330" "56/18800" 0.000433583036880164 0.0154192967490508 0.0123692397609974 "AGT/ATP1A2/OXT/EDNRA/AVPR1A/SCN7A" 6
"532" "THA" "GO:0007605" "sensory perception of sound" "10/330" "156/18800" 0.000442790802760392 0.0156246801098086 0.012533996693397 "GJB6/SLITRK6/ADGRV1/COL11A1/LRP2/USP53/EYA1/CASP3/NAV2/PPIP5K2" 10
"533" "THA" "GO:0098656" "anion transmembrane transport" "13/330" "247/18800" 0.000446410819083704 0.0156312465266848 0.0125392642218734 "SLC7A11/AGT/SLC6A13/SLC4A4/GJA1/KCNJ10/SLC25A41/LRP2/ATP1A2/SLC17A7/SLC26A2/GABRQ/SLC16A1" 13
"534" "THA" "GO:0050432" "catecholamine secretion" "6/330" "57/18800" 0.000477535967231497 0.0165934635331128 0.013311147210334 "CRH/AGT/CXCL12/CNR1/HTR2A/OXT" 6
"535" "THA" "GO:0048565" "digestive tract development" "9/330" "130/18800" 0.00048646046828627 0.0167755155427205 0.013457187914554 "RET/COL3A1/SOX11/DNAAF1/ALDH1A2/ZIC3/FGF9/EGFR/DACT1" 9
"536" "THA" "GO:0072503" "cellular divalent inorganic cation homeostasis" "20/330" "494/18800" 0.000490854828869336 0.0167997833158888 0.0134766553331834 "MT1M/AGT/LPAR4/MT1X/CXCL12/CNR1/ATP1A2/F2R/HTR2A/CALB2/S100A9/SLC39A12/ADCYAP1R1/ATP13A4/OXT/SLC41A1/S100A8/EDNRA/AVPR1A/ADCY8" 20
"537" "THA" "GO:0007617" "mating behavior" "5/330" "38/18800" 0.000504333984817891 0.0171323007379928 0.0137433982194286 "CNR1/ACVR2A/OXT/AVPR1A/HDAC2" 5
"538" "THA" "GO:0043583" "ear development" "12/330" "219/18800" 0.000514069134620343 0.0173336496354948 0.0139049187368263 "GJB6/SLITRK6/ADGRV1/COL11A1/ZIC1/NTRK3/FGF9/HPCA/EDNRA/EYA1/ZEB1/CEP290" 12
"539" "THA" "GO:0007413" "axonal fasciculation" "4/330" "22/18800" 0.000531058537228621 0.0173912119529833 0.0139510947795993 "EPHA3/SEMA3A/CNR1/CASP3" 4
"540" "THA" "GO:0007620" "copulation" "4/330" "22/18800" 0.000531058537228621 0.0173912119529833 0.0139510947795993 "CNR1/ACVR2A/OXT/AVPR1A" 4
"541" "THA" "GO:0048485" "sympathetic nervous system development" "4/330" "22/18800" 0.000531058537228621 0.0173912119529833 0.0139510947795993 "SOX11/SEMA3A/SOX4/EDNRA" 4
"542" "THA" "GO:0106030" "neuron projection fasciculation" "4/330" "22/18800" 0.000531058537228621 0.0173912119529833 0.0139510947795993 "EPHA3/SEMA3A/CNR1/CASP3" 4
"543" "THA" "GO:0030072" "peptide hormone secretion" "12/330" "220/18800" 0.000535356111097848 0.0174067215551243 0.0139635364616424 "CRH/NNAT/EPHA5/TRH/IL1B/ANXA1/RBP4/CNR1/SOX4/RIMS2/ADCY8/SLC16A1" 12
"544" "THA" "GO:0006882" "cellular zinc ion homeostasis" "5/330" "39/18800" 0.000570272974674908 0.0184105147568807 0.0147687715501848 "MT1M/MT1X/S100A9/SLC39A12/S100A8" 5
"545" "THA" "GO:0014820" "tonic smooth muscle contraction" "3/330" "10/18800" 0.000586863065038869 0.0188126807891333 0.0150913860090425 "AGT/HTR2A/EDNRA" 3
"546" "THA" "GO:0042310" "vasoconstriction" "7/330" "82/18800" 0.000593597073348507 0.0188954816635133 0.0151578082255868 "HTR1A/AGT/ATP1A2/F2R/HTR2A/EDNRA/AVPR1A" 7
"547" "THA" "GO:0007626" "locomotory behavior" "11/330" "192/18800" 0.00060288318952851 0.018926374336095 0.0151825900869285 "CRH/ARRDC3/CHRNB4/SLITRK6/TRH/KCNJ10/CXCL12/ZIC1/ATP1A2/ADCY8/NAV2" 11
"548" "THA" "GO:0048839" "inner ear development" "11/330" "192/18800" 0.00060288318952851 0.018926374336095 0.0151825900869285 "GJB6/SLITRK6/ADGRV1/COL11A1/ZIC1/NTRK3/FGF9/HPCA/EYA1/ZEB1/CEP290" 11
"549" "THA" "GO:0007568" "aging" "10/330" "163/18800" 0.000624850458998202 0.019455334653037 0.0156069179334441 "IGFBP5/VCAM1/SERPINF1/GJB6/AGT/CNR1/HTR2A/CRYAB/EDNRA/AVPR1A" 10
"550" "THA" "GO:0010631" "epithelial cell migration" "16/330" "358/18800" 0.000628280798329623 0.019455334653037 0.0156069179334441 "SERPINF1/FUT1/AGT/CYP1B1/FGF1/ANXA3/DAAM2/SEMA3A/ANXA1/PLK2/SVBP/KDR/HDAC9/DOCK1/JUP/PIK3R3" 16
"551" "THA" "GO:0015844" "monoamine transport" "7/330" "83/18800" 0.000638684030082047 0.0196278278023812 0.0157452905944086 "HTR1A/CRH/AGT/CXCL12/CNR1/HTR2A/OXT" 7
"552" "THA" "GO:0051954" "positive regulation of amine transport" "5/330" "40/18800" 0.00064247503131696 0.0196278278023812 0.0157452905944086 "AGT/TRH/CXCL12/OXT/AVPR1A" 5
"553" "THA" "GO:0035637" "multicellular organismal signaling" "10/330" "164/18800" 0.000655296562656441 0.0198860663547475 0.015952447549861 "AGT/GJA1/CHRNB4/SCN9A/CNTNAP1/ATP1A2/AVPR1A/SCN7A/SCN2B/JUP" 10
"554" "THA" "GO:0009743" "response to carbohydrate" "12/330" "226/18800" 0.000679267284015815 0.0204378208693295 0.0163950607241939 "SERPINF1/GJB6/LPL/EPHA5/TXNIP/AQP4/COLEC12/IL1B/SOX4/OXT/ADCY8/CASP3" 12
"555" "THA" "GO:0001523" "retinoid metabolic process" "7/330" "84/18800" 0.00068644556017172 0.0204378208693295 0.0163950607241939 "PNPLA4/CYP1B1/CYP26B1/ALDH1A2/RBP4/LRP2/SDR16C5" 7
"556" "THA" "GO:0090132" "epithelium migration" "16/330" "361/18800" 0.000686947845564018 0.0204378208693295 0.0163950607241939 "SERPINF1/FUT1/AGT/CYP1B1/FGF1/ANXA3/DAAM2/SEMA3A/ANXA1/PLK2/SVBP/KDR/HDAC9/DOCK1/JUP/PIK3R3" 16
"557" "THA" "GO:0055069" "zinc ion homeostasis" "5/330" "41/18800" 0.000721309721804775 0.0213207912575022 0.0171033726926915 "MT1M/MT1X/S100A9/SLC39A12/S100A8" 5
"558" "THA" "GO:0030199" "collagen fibril organization" "6/330" "62/18800" 0.000751816490486978 0.0220791526754627 0.0177117243157849 "ADAMTS3/CYP1B1/DDR2/COL3A1/COL11A1/COLGALT2" 6
"559" "THA" "GO:0048545" "response to steroid hormone" "15/330" "330/18800" 0.000776579838623089 0.0226602014449507 0.018177837113249 "SERPINF1/SPP1/CYP1B1/TXNIP/AQP4/ANXA3/TFPI/ANXA1/MDK/ZFP36/ATP1A2/NTRK3/OXT/AVPR1A/CASP3" 15
"560" "THA" "GO:0043588" "skin development" "14/330" "296/18800" 0.000786855846016037 0.0228138077137898 0.0183010588657702 "IGFBP5/ARRDC3/LHX2/TXNIP/COL3A1/CYP26B1/ANXA1/ZFP36/FRAS1/PPL/EGFR/CASP3/HDAC2/JUP" 14
"561" "THA" "GO:0003357" "noradrenergic neuron differentiation" "3/330" "11/18800" 0.000796470811385483 0.0229256099090094 0.0183907457160193 "SOX11/SOX4/EDNRA" 3
"562" "THA" "GO:0003018" "vascular process in circulatory system" "13/330" "263/18800" 0.000802632368705413 0.0229256099090094 0.0183907457160193 "HTR1A/AGT/SLC6A13/SLC4A4/SLC15A2/LRP2/ATP1A2/F2R/HTR2A/EDNRA/ABCG2/AVPR1A/SLC16A1" 13
"563" "THA" "GO:0014911" "positive regulation of smooth muscle cell migration" "5/330" "42/18800" 0.000807153613763728 0.0229256099090094 0.0183907457160193 "IGFBP5/AGT/CYP1B1/MDK/FGF9" 5
"564" "THA" "GO:0001763" "morphogenesis of a branching structure" "11/330" "199/18800" 0.000810857468222872 0.0229256099090094 0.0183907457160193 "EPHA7/AGT/ADAMTS16/FGF1/SEMA3A/MDK/KDR/BCL11A/EDNRA/KDM5B/EYA1" 11
"565" "THA" "GO:0045137" "development of primary sexual characteristics" "12/330" "231/18800" 0.000822745552977493 0.0230810139799986 0.0185154096514234 "GJA1/CYP1B1/YBX3/SEMA3A/LRP2/KDR/ACVR2A/FGF9/ADCYAP1R1/AGO4/BMPR1B/CASP3" 12
"566" "THA" "GO:0021543" "pallium development" "10/330" "169/18800" 0.000826495008510495 0.0230810139799986 0.0185154096514234 "LHX2/EPHA5/FAT4/COL3A1/ANXA3/MDK/MDGA1/ID4/EGFR/CASP3" 10
"567" "THA" "GO:0002088" "lens development in camera-type eye" "7/330" "87/18800" 0.000846906786540168 0.0233643617717021 0.0187427090431122 "SLC7A11/GJA1/SLITRK6/SOX11/SIX3/CRYAB/KDM5B" 7
"568" "THA" "GO:0016101" "diterpenoid metabolic process" "7/330" "87/18800" 0.000846906786540168 0.0233643617717021 0.0187427090431122 "PNPLA4/CYP1B1/CYP26B1/ALDH1A2/RBP4/LRP2/SDR16C5" 7
"569" "THA" "GO:0002526" "acute inflammatory response" "8/330" "113/18800" 0.000858115850327498 0.023477218284124 0.0188332416584096 "CD163/VCAM1/SERPINA3/FCGR1A/FCGR3A/IL1B/CNR1/S100A8" 8
"570" "THA" "GO:0061564" "axon development" "19/330" "479/18800" 0.000861312709457099 0.023477218284124 0.0188332416584096 "EPHA7/EPHA3/SPP1/LHX2/SLITRK6/RET/EPHA5/DRAXIN/SEMA3A/CXCL12/NFIB/CNTNAP1/CNR1/SVBP/DCC/EDNRA/BMPR1B/CASP3/NRXN3" 19
"571" "THA" "GO:1901888" "regulation of cell junction assembly" "11/330" "201/18800" 0.000880163129199427 0.0235080614633621 0.0188579838165764 "EPHA7/AGT/EPHA3/ST8SIA2/SLITRK6/IL1B/LIMCH1/MDGA1/KDR/NTRK3/OXT" 11
